,model,max_depth,n_bits,n_features,training_time,compilation_time,prediction_time,accuracy,f1
1165,RandomForestClassifier,10,9,15,0.014357999999997872,0,0.0005232910000003699,0.972,0.9707112970711297
1166,RandomForestClassifier,10,9,16,0.01695962499999837,0,0.0005622919999979104,0.976,0.976
1167,RandomForestClassifier,10,9,17,0.02760816700000035,0,0.0010535420000010731,0.98,0.9800796812749004
1168,RandomForestClassifier,10,9,18,0.018369625000001832,0,0.0005448329999993007,0.964,0.9617021276595744
1169,RandomForestClassifier,10,9,19,0.01885220800000198,0,0.0005009999999998627,0.972,0.9721115537848606
1170,RandomForestClassifier,10,10,5,0.018865374999997186,0,0.0005585000000003504,0.992,0.9921875
1171,RandomForestClassifier,10,10,6,0.010242707999999823,0,0.00044779200000277797,0.976,0.9745762711864406
1172,RandomForestClassifier,10,10,7,0.01091308299999838,0,0.0004844169999991266,0.968,0.967741935483871
1173,RandomForestClassifier,10,10,8,0.012028041999997185,0,0.0005825829999999144,0.988,0.9873417721518988
1174,RandomForestClassifier,10,10,9,0.012972957999998869,0,0.0004947079999979564,0.98,0.9790794979079498
1175,RandomForestClassifier,10,10,10,0.013163458000001071,0,0.0005349580000029164,0.96,0.9626865671641791
1176,RandomForestClassifier,10,10,11,0.013758500000001561,0,0.0005135420000002,0.988,0.9875518672199171
1177,RandomForestClassifier,10,10,12,0.014181958999998301,0,0.0004827499999997542,0.98,0.9787234042553191
1178,RandomForestClassifier,10,10,13,0.025890582999998912,0,0.000587458999998347,0.996,0.9959514170040485
1179,RandomForestClassifier,10,10,14,0.014493457999996906,0,0.0004861249999983386,0.988,0.9865470852017937
1180,RandomForestClassifier,10,10,15,0.015294958000001913,0,0.0005729999999992685,0.968,0.9672131147540983
1181,RandomForestClassifier,10,10,16,0.017560624999997998,0,0.0005504999999992322,0.968,0.967741935483871
1182,RandomForestClassifier,10,10,17,0.017594708000000736,0,0.0005114999999982217,0.976,0.9758064516129032
1183,RandomForestClassifier,10,10,18,0.017345583000000886,0,0.0005403749999999263,0.976,0.975
1184,RandomForestClassifier,10,10,19,0.026632541000001453,0,0.0005074160000013705,0.984,0.9841269841269841
1185,RandomForestClassifier,10,11,5,0.01024883299999857,0,0.00046529199999767457,0.988,0.9881422924901185
1186,RandomForestClassifier,10,11,6,0.010753417000000098,0,0.000548666999996783,0.984,0.9831932773109243
1187,RandomForestClassifier,10,11,7,0.010777292000000216,0,0.00045858299999679275,0.972,0.9721115537848606
1188,RandomForestClassifier,10,11,8,0.011633249999999151,0,0.0005129160000016952,0.988,0.9872340425531915
1189,RandomForestClassifier,10,11,9,0.013763749999998964,0,0.00047770800000179747,0.988,0.9875518672199171
1190,RandomForestClassifier,10,11,10,0.01420483300000086,0,0.0004946249999981944,0.992,0.9926470588235294
1191,RandomForestClassifier,10,11,11,0.014780666000000053,0,0.0005405409999994504,0.988,0.9876543209876543
1192,RandomForestClassifier,10,11,12,0.017004292000002863,0,0.0005882499999998458,0.98,0.9787234042553191
1193,RandomForestClassifier,10,11,13,0.014384917000000996,0,0.000555667000000426,0.988,0.9878542510121457
1194,RandomForestClassifier,10,11,14,0.014293083000001872,0,0.0005534169999990013,0.976,0.9732142857142857
1195,RandomForestClassifier,10,11,15,0.01479779099999945,0,0.0004723329999976045,0.976,0.9752066115702479
1196,RandomForestClassifier,10,11,16,0.01634229199999737,0,0.0004555830000008143,0.98,0.9802371541501976
1197,RandomForestClassifier,10,11,17,0.017831084000000885,0,0.000508082999999715,0.98,0.9800796812749004
1198,RandomForestClassifier,10,11,18,0.017212332999999802,0,0.0004484170000012,0.98,0.9790794979079498
1199,RandomForestClassifier,10,11,19,0.01780791699999895,0,0.0005617089999994107,0.976,0.976
1200,RandomForestClassifier,11,2,5,0.011212624999998866,0,0.0004889169999984233,0.992,0.9921259842519685
1201,RandomForestClassifier,11,2,6,0.011064375000000126,0,0.0005309999999987269,0.988,0.9874476987447699
1202,RandomForestClassifier,11,2,7,0.015842541999997906,0,0.0011484170000031213,0.984,0.9841269841269841
1203,RandomForestClassifier,11,2,8,0.01202062499999812,0,0.0004540000000012867,0.98,0.9785407725321889
1204,RandomForestClassifier,11,2,9,0.013845541000002015,0,0.0004986250000023063,0.988,0.9875518672199171
1205,RandomForestClassifier,11,2,10,0.013316083000002976,0,0.0004378329999994435,0.98,0.981549815498155
1206,RandomForestClassifier,11,2,11,0.014610457999999937,0,0.0004883749999997633,0.98,0.979253112033195
1207,RandomForestClassifier,11,2,12,0.02230954099999849,0,0.000503208000001365,0.996,0.995850622406639
1208,RandomForestClassifier,11,2,13,0.013730291999998201,0,0.0005127499999986185,0.988,0.9878542510121457
1209,RandomForestClassifier,11,2,14,0.013466375000000141,0,0.0004780830000008507,0.988,0.9866666666666667
1210,RandomForestClassifier,11,2,15,0.013472374999999204,0,0.0005039579999994714,0.992,0.9918032786885246
1211,RandomForestClassifier,11,2,16,0.01678100000000171,0,0.0004451669999987473,0.976,0.9761904761904762
1212,RandomForestClassifier,11,2,17,0.016526166999998537,0,0.0004711670000006052,0.988,0.9880478087649402
1213,RandomForestClassifier,11,2,18,0.017116542000000123,0,0.0005635830000016995,0.972,0.9707112970711297
1214,RandomForestClassifier,11,2,19,0.022229667000001285,0,0.000952791999999647,0.992,0.9921259842519685
1215,RandomForestClassifier,11,3,5,0.010941374999998033,0,0.00046654200000162405,1.0,1.0
1216,RandomForestClassifier,11,3,6,0.010991416999999615,0,0.0004343750000010971,0.988,0.9873417721518988
1217,RandomForestClassifier,11,3,7,0.01071733400000241,0,0.00039170799999865835,0.98,0.9800796812749004
1218,RandomForestClassifier,11,3,8,0.010718915999998302,0,0.00044675000000182763,0.988,0.9872340425531915
1219,RandomForestClassifier,11,3,9,0.013266042000001477,0,0.0004300410000013244,0.996,0.9958847736625515
1220,RandomForestClassifier,11,3,10,0.013012082999999564,0,0.00044020900000063534,0.98,0.981549815498155
1221,RandomForestClassifier,11,3,11,0.013257249999998777,0,0.0004687499999995737,0.988,0.9876543209876543
1222,RandomForestClassifier,11,3,12,0.024475500000001205,0,0.00048699999999968213,1.0,1.0
1223,RandomForestClassifier,11,3,13,0.017511250000001866,0,0.0008985830000014516,0.988,0.9877551020408163
1224,RandomForestClassifier,11,3,14,0.01419025000000218,0,0.000484541999998811,0.972,0.9683257918552036
1225,RandomForestClassifier,11,3,15,0.03938724999999721,0,0.00046633299999854216,0.992,0.9917355371900827
1226,RandomForestClassifier,11,3,16,0.016658083999999462,0,0.0005475419999996234,0.992,0.9921259842519685
1227,RandomForestClassifier,11,3,17,0.024989707999999666,0,0.0004736249999979236,0.98,0.9800796812749004
1228,RandomForestClassifier,11,3,18,0.0169280839999999,0,0.00048595900000236725,0.96,0.9576271186440678
1229,RandomForestClassifier,11,3,19,0.02122154199999926,0,0.0005683330000039177,0.992,0.9921259842519685
1230,RandomForestClassifier,11,4,5,0.011066958000000682,0,0.0004617090000067492,1.0,1.0
1231,RandomForestClassifier,11,4,6,0.011718334000001107,0,0.0005066669999962414,0.992,0.9915966386554622
1232,RandomForestClassifier,11,4,7,0.011916999999996847,0,0.00047345800000186955,0.984,0.984251968503937
1233,RandomForestClassifier,11,4,8,0.011438916999999549,0,0.0005300409999975386,0.992,0.9915966386554622
1234,RandomForestClassifier,11,4,9,0.06543733300000554,0,0.000978749999994477,0.992,0.9917355371900827
1235,RandomForestClassifier,11,4,10,0.021688999999994962,0,0.0005902090000020621,0.992,0.9926470588235294
1236,RandomForestClassifier,11,4,11,0.013839292000000114,0,0.0005480840000018361,0.996,0.9958847736625515
1237,RandomForestClassifier,11,4,12,0.014771166999999252,0,0.0005477500000026225,0.992,0.9917355371900827
1238,RandomForestClassifier,11,4,13,0.014234833999999807,0,0.0005052500000033433,1.0,1.0
1239,RandomForestClassifier,11,4,14,0.015200791999994578,0,0.0005669580000002838,0.976,0.972972972972973
1240,RandomForestClassifier,11,4,15,0.015355583000001616,0,0.00046091699999806224,0.984,0.9833333333333333
1241,RandomForestClassifier,11,4,16,0.017657917000001078,0,0.0005844999999951028,0.98,0.9800796812749004
1242,RandomForestClassifier,11,4,17,0.017875209000003167,0,0.000545708000004197,0.992,0.9920634920634921
1243,RandomForestClassifier,11,4,18,0.07558825000000269,0,0.0009433749999985253,0.984,0.9833333333333333
1244,RandomForestClassifier,11,4,19,0.11868299999999721,0,0.0005512090000010517,0.992,0.9921259842519685
1245,RandomForestClassifier,11,5,5,0.010951083000001915,0,0.000517917000003365,0.996,0.996078431372549
1246,RandomForestClassifier,11,5,6,0.01064929200000364,0,0.0005155829999949901,0.996,0.99581589958159
1247,RandomForestClassifier,11,5,7,0.011155707999996878,0,0.00045966599999758273,0.984,0.984251968503937
1248,RandomForestClassifier,11,5,8,0.0197168750000003,0,0.0005657080000034398,0.996,0.9957805907172996
1249,RandomForestClassifier,11,5,9,0.014606166999996617,0,0.00047291699999618686,0.988,0.9876543209876543
1250,RandomForestClassifier,11,5,10,0.014064083000000949,0,0.000446999999994091,0.976,0.9776119402985075
1251,RandomForestClassifier,11,5,11,0.013641374999998845,0,0.0005561669999991636,0.972,0.970954356846473
1252,RandomForestClassifier,11,5,12,0.014499457999995968,0,0.0005643329999998059,0.98,0.9790794979079498
1253,RandomForestClassifier,11,5,13,0.013684750000003021,0,0.0005214159999979984,0.992,0.9918032786885246
1254,RandomForestClassifier,11,5,14,0.014347458999999674,0,0.0005252500000025861,0.992,0.9910714285714286
1255,RandomForestClassifier,11,5,15,0.01572850000000159,0,0.0005368750000016576,0.976,0.975
1256,RandomForestClassifier,11,5,16,0.01863445799999397,0,0.0005566249999944262,0.98,0.9800796812749004
1257,RandomForestClassifier,11,5,17,0.01755420799999996,0,0.0005360000000038667,0.988,0.9880478087649402
1258,RandomForestClassifier,11,5,18,0.018097750000002577,0,0.000580208999998888,0.976,0.9747899159663865
1259,RandomForestClassifier,11,5,19,0.01906216599999766,0,0.0004236249999962638,0.98,0.9800796812749004
1260,RandomForestClassifier,11,6,5,0.011004042000003267,0,0.0004405419999997662,0.98,0.9803921568627451
1261,RandomForestClassifier,11,6,6,0.012407249999995429,0,0.0015380829999998014,0.988,0.9873417721518988
1262,RandomForestClassifier,11,6,7,0.01131924999999967,0,0.0004915409999952658,0.98,0.9802371541501976
1263,RandomForestClassifier,11,6,8,0.01809737499999642,0,0.00044325000000355885,0.98,0.9785407725321889
1264,RandomForestClassifier,11,6,9,0.01349487499999924,0,0.0004290420000003792,0.984,0.9834710743801653
1265,RandomForestClassifier,11,6,10,0.013482790999994165,0,0.0004371249999977067,0.992,0.9926470588235294
1266,RandomForestClassifier,11,6,11,0.019358457999999246,0,0.0009919160000038119,0.988,0.9875518672199171
1267,RandomForestClassifier,11,6,12,0.0252105420000035,0,0.0011181659999977,0.972,0.9704641350210971
1268,RandomForestClassifier,11,6,13,0.014031416000001684,0,0.0004438750000019809,0.992,0.991869918699187
1269,RandomForestClassifier,11,6,14,0.014141666999996971,0,0.0004537920000018403,0.976,0.9732142857142857
1270,RandomForestClassifier,11,6,15,0.017955875000005506,0,0.0009710830000031478,0.984,0.9834710743801653
1271,RandomForestClassifier,11,6,16,0.023001665999998977,0,0.0005653750000007562,0.988,0.9881422924901185
1272,RandomForestClassifier,11,6,17,0.018152125000000296,0,0.0005462909999991439,0.988,0.9880478087649402
1273,RandomForestClassifier,11,6,18,0.030026374999998495,0,0.0005367920000054482,0.964,0.9620253164556962
1274,RandomForestClassifier,11,6,19,0.027894832999997732,0,0.0006001249999982861,0.98,0.9802371541501976
1275,RandomForestClassifier,11,7,5,0.016952083000006724,0,0.003423915999995586,0.988,0.9882352941176471
1276,RandomForestClassifier,11,7,6,0.01187829199999868,0,0.0005727500000034524,1.0,1.0
1277,RandomForestClassifier,11,7,7,0.011208207999999331,0,0.00044383400000214124,0.988,0.9882352941176471
1278,RandomForestClassifier,11,7,8,0.010911040999999955,0,0.000519582999999102,0.98,0.9785407725321889
1279,RandomForestClassifier,11,7,9,0.014353083000003153,0,0.005498499999994522,0.996,0.9958847736625515
1280,RandomForestClassifier,11,7,10,0.025905083000004936,0,0.0009782909999955791,0.976,0.9776119402985075
1281,RandomForestClassifier,11,7,11,0.039885333999997385,0,0.001069999999998572,0.976,0.9747899159663865
1282,RandomForestClassifier,11,7,12,0.015075041000002898,0,0.000572749999996347,0.976,0.9745762711864406
1283,RandomForestClassifier,11,7,13,0.01413970800000186,0,0.00046404100000074777,0.988,0.9877551020408163
1284,RandomForestClassifier,11,7,14,0.01512133300000329,0,0.0005706250000017121,0.988,0.9865470852017937
1285,RandomForestClassifier,11,7,15,0.014435915999996496,0,0.0004815839999992022,0.992,0.9917355371900827
1286,RandomForestClassifier,11,7,16,0.017544832999995208,0,0.0005333340000035491,0.992,0.9921259842519685
1287,RandomForestClassifier,11,7,17,0.01690049999999843,0,0.0005053329999995526,0.976,0.976
1288,RandomForestClassifier,11,7,18,0.017741874999998686,0,0.0005467919999944115,0.98,0.9790794979079498
1289,RandomForestClassifier,11,7,19,0.017888165999998762,0,0.0005439580000015098,0.968,0.9682539682539683
1290,RandomForestClassifier,11,8,5,0.010366832999999076,0,0.00042179100000083736,0.992,0.9922480620155039
1291,RandomForestClassifier,11,8,6,0.010502333000005137,0,0.00039841699999954017,0.984,0.9830508474576272
1292,RandomForestClassifier,11,8,7,0.010997207999999148,0,0.0004220840000002113,0.972,0.9723320158102767
1293,RandomForestClassifier,11,8,8,0.011312792000005345,0,0.0004541250000045238,0.988,0.9872340425531915
1294,RandomForestClassifier,11,8,9,0.014164999999998429,0,0.0005177090000003659,0.992,0.9917355371900827
1295,RandomForestClassifier,11,8,10,0.014160374999995895,0,0.0005585830000001124,0.992,0.9926470588235294
1296,RandomForestClassifier,11,8,11,0.013818166000000076,0,0.00047624999999840156,0.984,0.9833333333333333
1297,RandomForestClassifier,11,8,12,0.013418416999996907,0,0.00047591700000282344,0.992,0.9915966386554622
1298,RandomForestClassifier,11,8,13,0.01968870799999678,0,0.000458209000001375,0.992,0.9918032786885246
1299,RandomForestClassifier,11,8,14,0.01476070799999718,0,0.0005179999999995744,0.976,0.9727272727272728
1300,RandomForestClassifier,11,8,15,0.014282166000000984,0,0.0005324169999951778,0.972,0.9707112970711297
1301,RandomForestClassifier,11,8,16,0.018412874999995665,0,0.0005174579999973616,0.992,0.9921259842519685
1302,RandomForestClassifier,11,8,17,0.01877420800000351,0,0.0005415830000004007,0.996,0.9960474308300395
1303,RandomForestClassifier,11,8,18,0.023276791999997215,0,0.0004908749999970041,0.98,0.9790794979079498
1304,RandomForestClassifier,11,8,19,0.01685587499999741,0,0.0004357919999975479,0.98,0.9802371541501976
1305,RandomForestClassifier,11,9,5,0.010364374999994652,0,0.0005162920000003623,0.992,0.9921875
1306,RandomForestClassifier,11,9,6,0.010137708000002021,0,0.00042595800000100326,0.964,0.9617021276595744
1307,RandomForestClassifier,11,9,7,0.011296041999997897,0,0.0005666670000010754,0.984,0.984251968503937
1308,RandomForestClassifier,11,9,8,0.011403915999999015,0,0.000552374999998051,0.984,0.9829059829059829
1309,RandomForestClassifier,11,9,9,0.021223792000000685,0,0.0005368749999945521,1.0,1.0
1310,RandomForestClassifier,11,9,10,0.0226600000000019,0,0.0005202920000044742,0.992,0.9926470588235294
1311,RandomForestClassifier,11,9,11,0.019556624999999883,0,0.0005004169999978103,0.984,0.9836065573770492
1312,RandomForestClassifier,11,9,12,0.02545995900000264,0,0.00046037500000295495,0.984,0.9831932773109243
1313,RandomForestClassifier,11,9,13,0.024486374999995064,0,0.000588458000002845,0.988,0.9877551020408163
1314,RandomForestClassifier,11,9,14,0.02276133300000538,0,0.0005052500000033433,0.972,0.9680365296803652
1315,RandomForestClassifier,11,9,15,0.021093500000006316,0,0.0005534169999990013,0.96,0.9583333333333334
1316,RandomForestClassifier,11,9,16,0.026142459000006113,0,0.0005579159999982153,0.972,0.9721115537848606
1317,RandomForestClassifier,11,9,17,0.028767915999999616,0,0.001178582999997957,0.976,0.9758064516129032
1318,RandomForestClassifier,11,9,18,0.023479292000004648,0,0.0010558749999987072,0.98,0.9790794979079498
1319,RandomForestClassifier,11,9,19,0.03534050000000377,0,0.0005729579999993462,0.976,0.9763779527559056
1320,RandomForestClassifier,11,10,5,0.026832084000005807,0,0.0005297920000018053,0.992,0.9921875
1321,RandomForestClassifier,11,10,6,0.010679291999998952,0,0.00044625000000309,0.988,0.9873417721518988
1322,RandomForestClassifier,11,10,7,0.011194041999999627,0,0.0004229579999943667,0.98,0.9800796812749004
1323,RandomForestClassifier,11,10,8,0.016821833999998148,0,0.000985082999996223,0.984,0.9829059829059829
1324,RandomForestClassifier,11,10,9,0.01420266699999928,0,0.0004583340000010594,0.996,0.9958847736625515
1325,RandomForestClassifier,11,10,10,0.019731167000003325,0,0.00048512500000441605,0.976,0.9777777777777777
1326,RandomForestClassifier,11,10,11,0.019192957999997873,0,0.0011104580000065312,0.972,0.9711934156378601
1327,RandomForestClassifier,11,10,12,0.015073999999998478,0,0.0005340830000051255,0.984,0.9830508474576272
1328,RandomForestClassifier,11,10,13,0.022200499999996737,0,0.031238666000000137,1.0,1.0
1329,RandomForestClassifier,11,10,14,0.02200783400000006,0,0.0005193340000033686,0.976,0.972972972972973
1330,RandomForestClassifier,11,10,15,0.015222375000000454,0,0.0005800830000026735,0.984,0.9833333333333333
1331,RandomForestClassifier,11,10,16,0.01746333299999492,0,0.00046583299999980454,0.988,0.9882352941176471
1332,RandomForestClassifier,11,10,17,0.018193541999998786,0,0.0005409580000019787,0.968,0.9682539682539683
